old                                      new
c4489c94f24041b2648e13c694860030331fde2c 23c3529cd760511af75dc1a9f8eaf3b515dffa0e
98c298ba01a442561be6f76e5adb2affd3d92787 68f2f0ab4cd685201e1baf5d8289dbb2d01e10bc
55a7a13b4b7165d77eae23028a764fa7157eaeb1 0954e3d8e883ead1bf06a0ae71daeeba42c62aa4
084d702db9938ae155fb311c2984ad12186221e7 b83de038665b86ffd64d3bfa495d6dca2bb7ce02
ac7b4f0f67a8309e7cca7c304e6f321a4ee1ffb1 b2c3928976feabecb343639cfe382a1e9c023fa6
077f07a1d4ef5fff1be9a880da161a4a0940dad6 fe8b54cca9a98f5c7da3a14a450fe0cb6cb65b92
552e7df872887a64fcf9680cef5474492a8f9aae 54ef82da4b53a11926170f8732523c978803895f
2bb2d1fb09ced6ac0cda9d1d087ddda880219764 957e317252d1f1156cc02b2f8c2066975fe75cd8
a9bb559a89a0efb8361c0fe8c8ea148a194f6210 8c2468fd85d9564c841ee113fdddcad996d7dd1b
f0a8d7444aca1b0c7ab5004655933c7b7d0013e4 d675f48c34835f8936742e11b41f867fbd638303
b9de330aa1bb5f004ce848f6e2a09098fa2d4233 66eed18cd2a440e74a446c77e592214cf9f45212
017ca4154e830342da8cfe9722f66f0cf74aeae3 94019aa2822061abfe56187c5f4be6fcaa88f3f9
4d8ee57bf2dbf922dfca582ab3122dcfcdbe8f9b 8824d018cee75d04264516670bffab5b0fb342f9
7e65bec5395f3e9b14fe64d81b3b2358e1e64a65 3f8bf21abe80f8b90a9d716c1165bba8bee99817
ea0b5605b14f1fad8a8e6da504d0208312f028b5 d92b6d6d4e9b6eafecf589b3154f355cc212e5ce
55cb233fd909df8c01e7749840c73dba0cba8050 f8fadef143df99851efea0e241f440c4ba50d359
a46a19d5bab6ccdd5b5cb0ead1ae9ae0bd6ca16b ae33abb4048a1537341bd5449bd2576392200812
972cbbe49173956934bec36f47167f38af2dffe9 d2f9371ecc3bec000c3495635b5ffc201e085444
789209cbe28140be4b8a2a1c9c4ce83a1fdec903 28d0af8f290c376a672289ae984304972d1bf72d
7e09b4fc66188d7cb18b8b9cec7fe8b7fadb0189 9b784db8ab25b8d92f044b67d1f2576a221c1c89
4ea84f12a6be8c2940e444364947302f13233f1e 2b35a34b42f7895466c96fc3c5364a64b1913ccf
678aecd3568b988898c8e64b7ed0a2d3951ae977 16028490b878c9b946c365f01c134c0a7785e3cb
6b4796d62835a85ca8a3b6896042d0b2d2e4b972 d48e2ec447180489b561f98b8f8585e8ac7087fa
8b40dc607ff881019a39cab3654a4dbd4f17f84a 8842ad8366e3ed46be2957c7d51d667592500889
9b4c7c60d2a648900fb481f9fd2bef0c33d638c6 655d29ca2edcb2109ae3d24d07e1037f4c242211
a519de900a1c4963ef79aadfc67cab6c43c63442 b87f343c745bd35e9765e44b83d673fa1877094b
224ae013628b2253b50be920b54c1070be46cef0 8a4a89c04503d687ad83b1b93533f1637ba43831
bc4ea87d9c6326f24d91da1147dc102b52eb5776 ed1aeb63321102b6e301bdaf44a77e558adc5eaf
3c80ccd5ce3ab528633fed4052de4c443f71fe15 1e04c27207d590c22c88af3fda4e31fd20d42dc7
3c45a8afcb1e4ae45212e28c20754811a2db26b8 73b16f0bb8a85f88c37087acde084a1175ecc230
c160971c7c9065d37375d67b7fdd23cebe55ae94 fcb440e50cf996135efb9c708fa757770898c9d9
eeec6d4096fc536c38addceee31e5df18b5ad8e9 f374f0a8a196adbbf0667153e29287df8df21a92
caae24fe009bfece2fcc60901f49a0206d985c28 418287c44fc36c8e7eaa47dfb9dbd5632ac3be8a
4f34861ad321c82d1ea36ba0b0c12dfd9d5139e3 fce84f413cc3df444331d02728600729418137e1
5df9e48eca58a09a0ee888677faad64c8a026ed9 92285b1ddbbc49f192cba85cba14ed4228d8793e
63e762e0fdb4668aef8e2acc0a5c20bcdf8211d4 d818a47d62745ddccc96a2f97817f2a0b13df798
68af127091597f41a2d955328474585d2e89d06f 735e3489f0665f304f93f5c8e9ce6c6ad0a96640
c34be9c0a4076143efdde4309998ab1f921aad44 551a0610aade1bb685a49913b74699639165fad4
126f04d188533ef235595f7a41a6124d99d196c6 8ec0e15fcd6de6addca3ba7a77197906165ed82d
3cd2630f7d0e3bd7b973249db6b2a75432c97bea 1229095cbedfd4d18d30ebde5140e75503ee1069
4076752b454eb929c961f794dcb9976149a9c134 5ff7b222aae6b11662d6cbbd2062d39d06591b8e
706808d8dea554b52b4773c77b81a10a516b33eb ee4eaa77dce8b9097ea7f295e82db32f972aebf7
74b829c08fc6998ac0c0807bffc465ebd5a1e3a7 c28d8b920351d7acb0a3d98618b1bffea3431f43
d1de13e3898dae39f25d4b35683fe665510c3e68 82cb3d133bcad571f1212c20013ae567046c477a
6d0d1f9ca48a238f5c9036934467680afc790bac d064361bf27f305ca04811f3eb7f14df2b05b073
c93e4974070106b50bfb338d9bb8ad2da8197120 bb5944ef62e5e497566708b83606bde37eaf8ae8
2e46b9334e7699b581d0eced3ff173a55f606e85 16dfbc690b0e47adc61548b020002cee4cf84626
b5bc551d6dc66aef67737adb3e81ebe991029c31 cfd25fa37e7f3e105038c3ad8e5d4595facea647
c5b3681d0ab20c146ba3e2b7048a3bc322333c7f be7810cc80e4b864c0451ec54bce99ada746c7cc
b22a48a25cba155b16c28020e78e5d561daa1d70 631ecc6e0d4b7887c2c02b75331c3c296360da01
a46b03a8682b4e6c907947186bd7b6197cfa1b6c c02aa78e3b07d1ba14102694384da3ff7a7fd76a
976695c23260860a101e026426bc428ea7722fb5 bc896b80d9b2b9feae02615066f257e8351efdeb
a0fe089c1c1dd625f9d092d001d0b86cfc847f52 06f82064b7410dcfad929636fb1c4708ea0efdd1
25e3b14b92db550c2030feae8ca87617fbe3b83d 216862985ee511cab528674b38eaa9638b197c7e
52a6d31ed814f84e0da2f507e251105517e50761 fe71dd007996835b21b222244ef8c7cd6a9ba7a4
87847d0b5c4ecdf844c5ea8aea510ecc96b129d2 5ca413d707d4b32055229424ffd9aa1489b4eca3
451efff1aa1853c4c2e7e0a72486bf8d92d4b0cc 1c86c5d8479c57d6371ad5c3cc6196805c151c3c
d24ede0562a1e903656b0c61f8be8b658fb7e4f6 1e411b516571408dc1a35219c94c2e4214b7b06b
824de0a0aaa50687062ad173fde61af91963f7f6 3b51647898930eb9df672d9b11c56d8d1d8e4a48
d748d4da4bb14dbade832b20b372e72a3e0bfde3 54d5fb9b58831a2f44cf328006fe720c02e3ebd2
4757c819b517be87ff266e05e517ed527617e0fb 74896f922ca54541f361d6e61242b6db1e76839e
41a52f2fc58d99349717e2c364f693d20fb131fc 98c57ffaadaded6f1eeca7e6f17b49cf9722d1ba
b83ab88a5f05611cf1c4e939cde3cdf8db4ca40a 0c90216cd8d27f5e1d6fcee20015b4bda5ba7ab5
2c2c40271fb24fc13db3d24e7e04bf3edcd2a9fa 0eb70892e1792e49b37b1ef9facbd9b7efbe0427
2d3b4a71c8d454d7d00c9ebd1b954a3e97ea3f84 cf44eced87bc3e45913f18f10092e2757681a783
376a797fce799adee067d5c1a83b4866f182d6b5 5167d0d059f94e55132103a23eb0fa0a715e73f9
706f9b1d16b7afe186daf828a9a251995ef7dca5 471e40e52e2433961a5ca297e07db1f7fad6f6a7
684238647f77b127283b17afc5aa5cd52c3697f6 7b7c780a7c407c08b5b47f37bd9e855be6ef2c6f
299d4183cca5c819cb60ac9fd7b6b62ed4209d5f 933074a276bd93a438eca3f127a7ada3a0acbe93
a02e710de93a92611f4b720995ba3decc7bc3392 7bef9ee7fd9076dc2afb2d565386a69cf2ac6141
6a21d749b82dca572acfa4a34bd8910b35e88155 6c661b100ed83e4481b5ab84edaf1ab538a1c03b
0868ed79d011b550f12ad5e08052808c59b8516b b1e6edb0d3595981549b04a7c7db3c408b5dabbc
0d3b6480a7a161fe1268a09cb3ba261bfe52c6a2 ebc37cb24050a2481f1d1a80ced0e76dea98c626
ef6c815f20d060272bf6e0bd37faa94119320c9a 3e3f0181373a66d9be6cf1714f85485807a74edf
